window_id,window_start,window_end,date,day_name,window_index,flow_count,packet_rate,byte_rate,mean_flow_duration,std_flow_duration,short_flow_ratio,mean_packet_size,packet_length_variability,fwd_bwd_packet_ratio,unique_dst_ports,unique_dst_ips,tcp_flow_ratio,syn_packet_ratio,is_attack_window,attack_category,attack_categories_present,is_attack,dataset_day,global_position
20170705_1507,2017-07-05 15:07:00,2017-07-05 15:07:59,2017-07-05,Wednesday,85,1946,526.9,332336.05,14491918.126413155,29891404.18818537,0.6464542651593012,630.7383754033024,160.29527527144168,0.9777916796997184,9,251,0.3823227132579651,0.0487442272410957,1,DoS,DoS,1,Wednesday,1061
20170705_1508,2017-07-05 15:08:00,2017-07-05 15:08:59,2017-07-05,Wednesday,86,620,147.91666666666666,73291.5,35047349.893548384,45707842.700933,0.3854838709677419,495.4918309859155,134.9086506678437,1.3156796243151578,12,80,0.6548387096774193,0.0894647887323943,1,DoS,DoS,1,Wednesday,1062
20170705_1509,2017-07-05 15:09:00,2017-07-05 15:09:59,2017-07-05,Wednesday,87,511,124.45,48825.38333333333,23759958.886497065,25854667.87774377,0.2954990215264187,392.3293156555511,171.98526041511823,1.3677869372225746,10,44,0.735812133072407,0.0938797375117182,1,DoS,DoS,1,Wednesday,1063
20170705_1510,2017-07-05 15:10:00,2017-07-05 15:10:59,2017-07-05,Wednesday,88,493,139.73333333333332,75938.75,11010904.86815416,30504092.904895667,0.7200811359026369,543.4547948473282,192.58415287824636,0.987437781464802,16,72,0.4949290060851927,0.0450858778625954,1,DoS,DoS,1,Wednesday,1064
20170705_1511,2017-07-05 15:11:00,2017-07-05 15:11:59,2017-07-05,Wednesday,89,393,139.76666666666668,73283.83333333333,13159613.361323155,27356879.87260973,0.5597964376590331,524.3298354400191,206.7628162966748,0.9070031832651204,10,66,0.4351145038167939,0.0388743143334128,0,BENIGN,BENIGN,0,Wednesday,1065
20170705_1512,2017-07-05 15:12:00,2017-07-05 15:12:59,2017-07-05,Wednesday,90,197,123.31666666666666,96348.18333333332,15434518.340101523,33428718.109214637,0.5583756345177665,781.3070685227733,297.846383567361,0.8762677484787018,10,53,0.4619289340101523,0.0248682254358697,0,BENIGN,BENIGN,0,Wednesday,1066
20170705_1513,2017-07-05 15:13:00,2017-07-05 15:13:59,2017-07-05,Wednesday,91,1553,295.3666666666667,107900.48333333334,8751447.8454604,24610895.94185573,0.7527366387636832,365.3102922920664,155.0167317692597,1.0479547030275018,16,193,0.2543464262717321,0.0430538313960049,0,BENIGN,BENIGN,0,Wednesday,1067
20170705_1514,2017-07-05 15:14:00,2017-07-05 15:14:59,2017-07-05,Wednesday,92,920,360.68333333333334,195938.98333333337,19084625.87608696,38488353.90074476,0.6760869565217391,543.2437964973892,254.9528440478772,0.9583748077097096,15,141,0.4695652173913043,0.0412180583152349,0,BENIGN,BENIGN,0,Wednesday,1068
20170705_1515,2017-07-05 15:15:00,2017-07-05 15:15:59,2017-07-05,Wednesday,93,2985,950.2,511225.48333333334,40941750.2120603,44111451.946017995,0.3943048576214405,538.0188205991722,145.3039157467673,1.1398063353850774,10,253,0.5953098827470686,0.129323651161159,1,DoS,DoS,1,Wednesday,1069
20170705_1516,2017-07-05 15:16:00,2017-07-05 15:16:59,2017-07-05,Wednesday,94,1333,340.35,153558.55,13769281.2048012,32072070.143666107,0.6519129782445612,451.1783458204789,126.82312853114362,0.919541310273522,21,137,0.3210802700675169,0.042897017775819,1,DoS,DoS,1,Wednesday,1070
20170705_1517,2017-07-05 15:17:00,2017-07-05 15:17:59,2017-07-05,Wednesday,95,1889,546.05,279051.7833333333,15219336.96664902,31815113.846121427,0.6071995764955003,511.0370539938345,170.29695993862944,0.904440827714485,19,285,0.390153520381154,0.0380001831334126,1,DoS,DoS,1,Wednesday,1071
20170705_1518,2017-07-05 15:18:00,2017-07-05 15:18:59,2017-07-05,Wednesday,96,487,124.98333333333332,47681.85,13319850.965092402,28601588.08311791,0.5215605749486653,381.505667422323,179.84543430003757,1.042483660130719,14,100,0.5030800821355236,0.0514735298039738,1,DoS,DoS,1,Wednesday,1072
20170705_1519,2017-07-05 15:19:00,2017-07-05 15:19:59,2017-07-05,Wednesday,97,689,127.55,47425.933333333334,15469225.156748911,22800986.863030218,0.3628447024673439,371.82229191166863,390.4987283866178,0.950063694267516,28,80,0.6211901306240929,0.0326669280020906,1,DoS,DoS,1,Wednesday,1073
20170705_1520,2017-07-05 15:20:00,2017-07-05 15:20:59,2017-07-05,Wednesday,98,1042,459.48333333333335,302356.9,21633105.160268713,40863062.15375067,0.6429942418426103,658.0367078965505,211.12817847670271,0.8039651900804816,27,169,0.4049904030710173,0.0297435525408973,0,BENIGN,BENIGN,0,Wednesday,1074
20170705_1521,2017-07-05 15:21:00,2017-07-05 15:21:59,2017-07-05,Wednesday,99,490,100.06666666666666,42924.566666666666,11498660.032653062,30021510.815587968,0.6408163265306123,428.9596935376416,154.22646472467437,0.9259140474663246,27,62,0.3122448979591837,0.0471352431712191,0,BENIGN,BENIGN,0,Wednesday,1075
20170705_1522,2017-07-05 15:22:00,2017-07-05 15:22:59,2017-07-05,Wednesday,100,1323,182.83333333333337,15959.65,62706181.36054422,36766468.87185659,0.1602418745275888,87.29070191431175,71.14655624144746,3.921938088829071,17,60,0.8752834467120182,0.547584320875114,1,DoS,DoS,1,Wednesday,1076
20170705_1523,2017-07-05 15:23:00,2017-07-05 15:23:59,2017-07-05,Wednesday,101,1147,257.21666666666664,113487.8,15387045.283347864,31951467.126294367,0.6547515257192676,441.2147994557118,140.61020109973143,0.9593753967246412,11,179,0.3548387096774194,0.0468476640964167,1,DoS,DoS,1,Wednesday,1077
20170705_1524,2017-07-05 15:24:00,2017-07-05 15:24:59,2017-07-05,Wednesday,102,207,48.983333333333334,9380.233333333334,18984231.36231884,31211731.318376325,0.4975845410628019,191.49846886696156,154.01190968121745,1.5476603119584056,13,53,0.5748792270531401,0.0721333787002381,1,DoS,DoS,1,Wednesday,1078
20170705_1525,2017-07-05 15:25:00,2017-07-05 15:25:59,2017-07-05,Wednesday,103,1967,411.4,169100.86666666667,22875946.449923743,41900172.55533769,0.646670055922725,411.0375952033706,264.7719692859173,0.9770142559666828,14,204,0.5210981189628876,0.0601604278074866,1,DoS,DoS,1,Wednesday,1079
20170705_1526,2017-07-05 15:26:00,2017-07-05 15:26:59,2017-07-05,Wednesday,104,1554,296.28333333333336,89649.41666666667,43804751.61389961,37896662.17669995,0.2895752895752895,302.58001912583677,97.82949171518692,1.8729799612152551,16,96,0.7187902187902188,0.3287393823479777,1,DoS,DoS,1,Wednesday,1080
20170705_1527,2017-07-05 15:27:00,2017-07-05 15:27:59,2017-07-05,Wednesday,105,534,172.53333333333333,90355.15,17596889.511235956,37625684.14327551,0.6760299625468165,523.6967735703246,130.97040017493623,0.9742562929061784,14,85,0.3146067415730337,0.0314914992272024,1,DoS,DoS,1,Wednesday,1081
20170705_1528,2017-07-05 15:28:00,2017-07-05 15:28:59,2017-07-05,Wednesday,106,1306,277.56666666666666,88734.48333333334,16612995.869831547,34291521.386555634,0.5888208269525268,319.68710219767024,173.36504829688263,1.0506032996798818,14,213,0.4065849923430321,0.0612465473760057,1,DoS,DoS,1,Wednesday,1082
20170705_1529,2017-07-05 15:29:00,2017-07-05 15:29:59,2017-07-05,Wednesday,107,1542,287.1,87718.63333333333,13038462.162127107,32127710.985937953,0.6562905317769131,305.5333797747591,153.09176549797127,1.0165047407233994,13,209,0.3424124513618677,0.0593289213978869,1,DoS,DoS,1,Wednesday,1083
20170705_1530,2017-07-05 15:30:00,2017-07-05 15:30:59,2017-07-05,Wednesday,108,577,118.9,32487.15,15353378.979202772,32289080.419265214,0.5771230502599654,273.23086627417996,161.2929872382849,1.059757505773672,10,101,0.4246100519930676,0.0548079618727221,0,BENIGN,BENIGN,0,Wednesday,1084
20170705_1531,2017-07-05 15:31:00,2017-07-05 15:31:59,2017-07-05,Wednesday,109,611,129.96666666666667,39546.7,14976314.124386253,34252189.136556834,0.6415711947626841,304.2834060015389,163.18864520975117,1.0215137376879213,15,95,0.3764320785597381,0.0551423441908181,0,BENIGN,BENIGN,0,Wednesday,1085
20170705_1532,2017-07-05 15:32:00,2017-07-05 15:32:59,2017-07-05,Wednesday,110,585,98.66666666666669,30651.666666666668,7617297.38974359,23218461.004127275,0.6735042735042736,310.6587837837838,360.9835223703417,0.9756423089756424,10,95,0.6034188034188034,0.0535472972972973,1,DoS,DoS,1,Wednesday,1086
20170705_1533,2017-07-05 15:33:00,2017-07-05 15:33:59,2017-07-05,Wednesday,111,2022,436.45,157787.45,43915408.710187934,40360105.71936757,0.3382789317507418,361.5246878222019,136.3728324722956,1.558921242915771,15,152,0.6661721068249258,0.2639095734524764,1,DoS,DoS,1,Wednesday,1087
20170705_1534,2017-07-05 15:34:00,2017-07-05 15:34:59,2017-07-05,Wednesday,112,571,105.96666666666668,32819.11666666667,13707324.633975482,31943408.310245898,0.637478108581436,309.7117017930167,136.27360017936363,1.0849180327868853,13,86,0.3730297723292469,0.066530355457691,1,DoS,DoS,1,Wednesday,1088
20170705_1535,2017-07-05 15:35:00,2017-07-05 15:35:59,2017-07-05,Wednesday,113,350,77.58333333333333,31675.95,12546672.334285714,27566790.435003,0.5342857142857143,408.2829215896885,189.5855081905876,1.106787330316742,10,64,0.4685714285714286,0.0612244897959183,1,DoS,DoS,1,Wednesday,1089
20170705_1536,2017-07-05 15:36:00,2017-07-05 15:36:59,2017-07-05,Wednesday,114,1081,265.03333333333336,111177.53333333334,17284152.190564293,36828699.62656734,0.6318223866790009,419.48509621431265,154.58033179573374,0.9311475409836064,9,140,0.3496762257169287,0.047289649100742,0,BENIGN,BENIGN,0,Wednesday,1090
20170705_1537,2017-07-05 15:37:00,2017-07-05 15:37:59,2017-07-05,Wednesday,115,1095,310.8666666666667,175413.05,12506430.042922374,32378316.141638115,0.7342465753424657,564.2710165129745,263.4776273552915,0.9726099830795262,14,138,0.4091324200913242,0.0357066266352133,1,DoS,DoS,1,Wednesday,1091
20170705_1538,2017-07-05 15:38:00,2017-07-05 15:38:59,2017-07-05,Wednesday,116,1599,433.8666666666667,184441.21666666667,17674779.836772982,37578257.79177795,0.6760475297060663,425.1103641671788,180.9332697273819,0.932952182952183,15,195,0.3646028767979987,0.046058696988322,0,BENIGN,BENIGN,0,Wednesday,1092
20170705_1539,2017-07-05 15:39:00,2017-07-05 15:39:59,2017-07-05,Wednesday,117,379,82.93333333333334,27065.3,15082341.182058048,33298232.600845557,0.6015831134564644,326.3500803858521,110.52299980282056,1.0894206549118388,12,75,0.4089709762532981,0.0488344051446945,0,BENIGN,BENIGN,0,Wednesday,1093
20170705_1540,2017-07-05 15:40:00,2017-07-05 15:40:59,2017-07-05,Wednesday,118,566,136.73333333333332,55646.46666666667,15191810.12720848,33012665.52507551,0.5901060070671378,406.97074597757194,101.95570272193922,0.9833212472806382,14,100,0.3833922261484099,0.038152120916626,0,BENIGN,BENIGN,0,Wednesday,1094
20170705_1541,2017-07-05 15:41:00,2017-07-05 15:41:59,2017-07-05,Wednesday,119,1356,350.45,171363.81666666668,15877691.289085548,35835695.673963755,0.6814159292035398,488.9822133447472,137.08665195720008,0.9277594426109278,12,165,0.3067846607669616,0.0362391211299757,0,BENIGN,BENIGN,0,Wednesday,1095
20170705_1542,2017-07-05 15:42:00,2017-07-05 15:42:59,2017-07-05,Wednesday,120,1100,314.71666666666664,163170.7,12506541.114545455,31996850.94674472,0.6836363636363636,518.4685696128793,174.68491205508585,0.8831272437175908,14,145,0.36,0.0417306572048932,0,BENIGN,BENIGN,0,Wednesday,1096
20170705_1543,2017-07-05 15:43:00,2017-07-05 15:43:59,2017-07-05,Wednesday,121,7779,1883.7833333333333,1582255.2666666666,969558.3076230878,5275364.570316021,0.8283841110682607,839.9348474258363,1729.4098682553042,1.2278550873181693,45,40,0.9888160431932124,0.1479469507285869,1,DoS,DoS,1,Wednesday,1097
20170705_1544,2017-07-05 15:44:00,2017-07-05 15:44:59,2017-07-05,Wednesday,122,7753,1841.25,1524603.0333333334,1337382.7598349026,7589409.346820326,0.868695988649555,828.0260873500793,1771.5555362683992,1.2538762852945975,59,48,0.986972784728492,0.1467028739533831,1,DoS,DoS,1,Wednesday,1098
20170705_1545,2017-07-05 15:45:00,2017-07-05 15:45:59,2017-07-05,Wednesday,123,11193,2714.383333333333,2210627.4166666665,2436900.151255249,13521031.41216883,0.8533905119270973,814.4123895544108,1649.7851290152464,1.2062313736114874,14,159,0.9354953989100332,0.1360223009523341,1,DoS,DoS,1,Wednesday,1099
20170705_1546,2017-07-05 15:46:00,2017-07-05 15:46:59,2017-07-05,Wednesday,124,8936,2131.8166666666666,1746384.0833333333,1774855.4645255147,9444943.560845451,0.8710832587287377,819.1999390191464,1632.672105808986,1.188253810753939,13,137,0.9226723366159356,0.1356198547404795,1,DoS,DoS,1,Wednesday,1100
20170705_1547,2017-07-05 15:47:00,2017-07-05 15:47:59,2017-07-05,Wednesday,125,9962,2437.55,2069595.4,1228433.8636819916,7740540.067122215,0.8738205179682794,849.0473631310127,1768.9967083768197,1.2163726738194822,11,62,0.9842401124272234,0.1414603461125583,1,DoS,DoS,1,Wednesday,1101
20170705_1548,2017-07-05 15:48:00,2017-07-05 15:48:59,2017-07-05,Wednesday,126,10201,2413.883333333333,2033645.45,896237.0398000196,4678712.867562933,0.8663856484658367,842.478765198539,1770.6324747636338,1.227872634979234,9,41,0.9957847269875504,0.1490406191959014,1,DoS,DoS,1,Wednesday,1102
20170705_1549,2017-07-05 15:49:00,2017-07-05 15:49:59,2017-07-05,Wednesday,127,8742,2134.5833333333335,1669035.7333333334,2933938.7147105928,14825548.444319049,0.8541523678792038,781.9023540894008,1587.9367982373196,1.1771635473507065,13,162,0.9083733699382291,0.1306500097599063,1,DoS,DoS,1,Wednesday,1103
20170705_1550,2017-07-05 15:50:00,2017-07-05 15:50:59,2017-07-05,Wednesday,128,10411,2475.85,2061251.3,1204472.642301412,8005918.880416473,0.8810873114974546,832.5428842619706,1744.8072496201778,1.2256314985167651,12,65,0.976851407165498,0.144684317170534,1,DoS,DoS,1,Wednesday,1104
20170705_1551,2017-07-05 15:51:00,2017-07-05 15:51:59,2017-07-05,Wednesday,129,8100,1949.8833333333337,1595057.4,2159073.6555555556,12295253.566394148,0.8607407407407407,818.0270956382005,1675.206826824978,1.2028619845603463,11,91,0.9581481481481482,0.1402989922473994,1,DoS,DoS,1,Wednesday,1105
20170705_1552,2017-07-05 15:52:00,2017-07-05 15:52:59,2017-07-05,Wednesday,130,10352,2447.85,2042487.066666667,1130330.716286708,6936626.114895346,0.8646638330757341,834.4004194156777,1733.7698552076013,1.2295221324913477,13,63,0.982129057187017,0.1468295306765801,1,DoS,DoS,1,Wednesday,1106
20170705_1553,2017-07-05 15:53:00,2017-07-05 15:53:59,2017-07-05,Wednesday,131,11022,2666.866666666667,2133877.5833333335,2797691.9936490655,14980375.74643546,0.8828706223915804,800.1440829437793,1695.283140635366,1.2193819523426448,10,136,0.947922337143894,0.1367084968627352,1,DoS,DoS,1,Wednesday,1107
20170705_1554,2017-07-05 15:54:00,2017-07-05 15:54:59,2017-07-05,Wednesday,132,8057,2465.5,2205192.966666667,2248717.1736378307,12625857.638873013,0.8561499317363783,894.4201852227404,1682.1416215848842,1.0863267752626755,15,101,0.962517065905424,0.1112958831879943,1,DoS,DoS,1,Wednesday,1108
20170705_1555,2017-07-05 15:55:00,2017-07-05 15:55:59,2017-07-05,Wednesday,133,10239,2433.5,2045431.316666667,903684.047367907,5583068.197314451,0.8990135755444868,840.5306417368673,1764.7258686626851,1.231048972419589,10,40,0.99189373962301,0.1456886514622286,1,DoS,DoS,1,Wednesday,1109
20170705_1556,2017-07-05 15:56:00,2017-07-05 15:56:59,2017-07-05,Wednesday,134,8904,2877.733333333333,2536895.933333333,3219444.50730009,15913570.643904887,0.8569182389937107,881.5604642542742,1528.992040948281,1.0151370150786612,10,157,0.8946540880503144,0.0966790992911087,1,DoS,DoS,1,Wednesday,1110
20170705_1557,2017-07-05 15:57:00,2017-07-05 15:57:59,2017-07-05,Wednesday,135,11442,2691.233333333333,2152923.816666667,2554855.019926586,13461516.151743509,0.8669812969760531,799.9766463950853,1614.0611945226065,1.212016602967164,12,204,0.9241391365145952,0.1373162242837856,1,DoS,DoS,1,Wednesday,1111
20170705_1558,2017-07-05 15:58:00,2017-07-05 15:58:59,2017-07-05,Wednesday,136,10452,3507.883333333333,3268241.033333333,2473146.614332185,13607080.772424074,0.8732300038270188,931.6846436360008,1618.5011260080585,1.025054120363689,14,167,0.9336969001148104,0.0970575798320924,1,DoS,DoS,1,Wednesday,1112
20170705_1559,2017-07-05 15:59:00,2017-07-05 15:59:59,2017-07-05,Wednesday,137,8820,2305.4,1921292.15,1588102.0444444444,9862407.68860126,0.8803854875283447,833.387763511755,1682.9100949756184,1.1434437660767969,11,124,0.9595238095238096,0.1280471935455886,1,DoS,DoS,1,Wednesday,1113
20170705_1600,2017-07-05 16:00:00,2017-07-05 16:00:59,2017-07-05,Wednesday,138,8584,3155.516666666667,2982130.9,4145689.654473439,15960796.52774005,0.8430801491146319,945.0531291758878,1610.911900385128,1.0315028219489688,14,124,0.9462954333643988,0.0932546703920646,1,DoS,DoS,1,Wednesday,1114
20170705_1601,2017-07-05 16:01:00,2017-07-05 16:01:59,2017-07-05,Wednesday,139,1057,381.65,237386.6,16018507.01986755,35729796.816539586,0.6717123935666982,622.0007860605267,173.72570239007743,0.8402442944390871,13,157,0.3632923368022706,0.0306126905105026,1,DoS,DoS,1,Wednesday,1115
20170705_1602,2017-07-05 16:02:00,2017-07-05 16:02:59,2017-07-05,Wednesday,140,316,1156.5666666666666,1332754.3666666667,14996158.31329114,31200651.338799298,0.629746835443038,1152.3368302735107,121.94246072017864,0.6991087605895892,11,79,0.3449367088607595,0.0021759806323313,0,BENIGN,BENIGN,0,Wednesday,1116
20170705_1603,2017-07-05 16:03:00,2017-07-05 16:03:59,2017-07-05,Wednesday,141,437,145.4,76637.4,20042574.315789472,38547232.32834311,0.6338672768878718,527.0797799174691,147.38991589000543,0.8639179662465285,9,111,0.3890160183066362,0.0287712058688674,0,BENIGN,BENIGN,0,Wednesday,1117
20170705_1604,2017-07-05 16:04:00,2017-07-05 16:04:59,2017-07-05,Wednesday,142,858,1321.7666666666669,1364305.6333333333,10644499.095571095,26586229.167787492,0.7144522144522144,1032.183416134971,141.20170424878387,0.6846946362187998,15,136,0.3181818181818182,0.006002067939374,0,BENIGN,BENIGN,0,Wednesday,1118
20170705_1605,2017-07-05 16:05:00,2017-07-05 16:05:59,2017-07-05,Wednesday,143,92,12.483333333333333,1780.35,5347239.739130435,18844661.707038417,0.7934782608695652,142.6181575433912,102.80751461904012,1.4509803921568627,10,22,0.2826086956521739,0.0627503337783711,0,BENIGN,BENIGN,0,Wednesday,1119
20170705_1606,2017-07-05 16:06:00,2017-07-05 16:06:59,2017-07-05,Wednesday,144,243,1139.05,1359813.15,10958693.098765433,32091631.678882364,0.7901234567901234,1193.8133971291866,99.61680617192404,0.7213812558244969,8,35,0.720164609053498,0.0009657170449058,1,DoS,DoS,1,Wednesday,1120
20170705_1607,2017-07-05 16:07:00,2017-07-05 16:07:59,2017-07-05,Wednesday,145,1412,422.96666666666664,169931.51666666666,21689345.890934844,40604838.91060256,0.6288951841359773,401.76101347623927,210.08755131559656,0.9870811149389288,11,203,0.3994334277620396,0.0423201197887934,1,DoS,DoS,1,Wednesday,1121
20170705_1608,2017-07-05 16:08:00,2017-07-05 16:08:59,2017-07-05,Wednesday,146,1319,1691.4,1727105.2666666666,17452524.180439726,36625951.803478554,0.7050796057619408,1021.1098892436246,183.51376761885624,0.7249966004895295,14,181,0.3032600454890068,0.0078534547317803,0,BENIGN,BENIGN,0,Wednesday,1122
20170705_1609,2017-07-05 16:09:00,2017-07-05 16:09:59,2017-07-05,Wednesday,147,1019,211.0,84298.25,10117859.677134443,24084545.12486345,0.6653581943081452,399.5177725118483,194.54288312980552,0.9374139250191278,14,171,0.3699705593719333,0.0569510268562401,0,BENIGN,BENIGN,0,Wednesday,1123
20170705_1610,2017-07-05 16:10:00,2017-07-05 16:10:59,2017-07-05,Wednesday,148,1179,982.9333333333332,941887.8166666668,19358165.48346056,25919193.30839121,0.2357930449533503,958.2418102278892,1117.453793620413,0.8192109565378327,10,83,0.7828668363019508,0.0349125067824199,1,DoS,DoS,1,Wednesday,1124
20170705_1611,2017-07-05 16:11:00,2017-07-05 16:11:59,2017-07-05,Wednesday,149,2426,633.0666666666667,312073.1,21273630.53050289,36320881.7497958,0.3689200329760923,492.9545598146588,849.5573432766096,1.241796506137866,11,214,0.692085737840066,0.0914595619208087,1,DoS,DoS,1,Wednesday,1125
